iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	2	11	0	42.01	-999.	-999.	-999.	-999.	5.31	56.06	8.89	102.33	0.00	159.34	-999.	264.60	-999.	-999.	-999.	-999.	-999.	-999.	254.00
2015	2	12	0	84.32	-999.	-999.	-999.	-999.	6.06	53.02	8.91	102.36	0.00	214.54	-999.	264.15	-999.	-999.	-999.	-999.	-999.	-999.	258.00
2015	2	13	0	84.38	-999.	-999.	-999.	-999.	6.04	50.10	9.09	102.37	0.00	215.13	-999.	264.45	-999.	-999.	-999.	-999.	-999.	-999.	260.00
2015	2	14	0	44.38	-999.	-999.	-999.	-999.	6.44	49.40	9.21	102.42	0.00	173.86	-999.	263.89	-999.	-999.	-999.	-999.	-999.	-999.	262.00
2015	2	15	0	-43.97	-999.	-999.	-999.	-999.	5.55	49.79	9.23	102.47	0.00	69.14	-999.	263.21	-999.	-999.	-999.	-999.	-999.	-999.	260.50
2015	2	16	0	-69.25	-999.	-999.	-999.	-999.	5.53	52.05	8.85	102.57	0.00	25.57	-999.	262.48	-999.	-999.	-999.	-999.	-999.	-999.	256.50
2015	2	17	0	-84.92	-999.	-999.	-999.	-999.	3.93	55.17	8.46	102.63	0.00	0.00	-999.	263.82	-999.	-999.	-999.	-999.	-999.	-999.	244.50
2015	2	18	0	-84.56	-999.	-999.	-999.	-999.	3.97	56.46	8.09	102.69	0.00	0.00	-999.	261.67	-999.	-999.	-999.	-999.	-999.	-999.	242.00
2015	2	19	0	-85.47	-999.	-999.	-999.	-999.	3.28	59.53	7.41	102.73	0.00	0.00	-999.	257.56	-999.	-999.	-999.	-999.	-999.	-999.	227.00
2015	2	20	0	-73.08	-999.	-999.	-999.	-999.	2.88	64.01	6.48	102.73	0.00	0.00	-999.	267.32	-999.	-999.	-999.	-999.	-999.	-999.	217.50
2015	2	21	0	-43.74	-999.	-999.	-999.	-999.	3.32	66.01	6.18	102.73	0.00	0.00	-999.	297.90	-999.	-999.	-999.	-999.	-999.	-999.	221.00
2015	2	22	0	-43.45	-999.	-999.	-999.	-999.	3.26	65.44	6.11	102.70	0.00	0.00	-999.	298.33	-999.	-999.	-999.	-999.	-999.	-999.	227.50
2015	2	23	0	-41.48	-999.	-999.	-999.	-999.	3.27	64.94	6.12	102.66	0.00	0.00	-999.	300.01	-999.	-999.	-999.	-999.	-999.	-999.	235.00
2015	3	0	0	-28.72	-999.	-999.	-999.	-999.	3.03	67.97	5.72	102.58	0.00	0.00	-999.	312.48	-999.	-999.	-999.	-999.	-999.	-999.	216.50
2015	3	1	0	-25.59	-999.	-999.	-999.	-999.	3.33	67.84	5.68	102.50	0.00	0.00	-999.	316.18	-999.	-999.	-999.	-999.	-999.	-999.	223.50
2015	3	2	0	-26.93	-999.	-999.	-999.	-999.	3.46	66.52	5.87	102.33	0.00	0.00	-999.	315.18	-999.	-999.	-999.	-999.	-999.	-999.	195.00
2015	3	3	0	-24.23	-999.	-999.	-999.	-999.	4.29	64.47	6.39	102.22	0.00	0.00	-999.	319.87	-999.	-999.	-999.	-999.	-999.	-999.	197.50
2015	3	4	0	-17.98	-999.	-999.	-999.	-999.	3.46	62.48	6.74	102.15	0.41	0.00	-999.	328.73	-999.	-999.	-999.	-999.	-999.	-999.	220.00
