Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2011    4    7    0   4.2917    0.0000    0.0000  281.6654  321.9493    1.9425  -40.2839   97.0969  -48.3908   95.3182    9.8856   0.000000   0.000000   0.014247   0.000000  -0.014247  -0.013975  2798.7282   0.000000   0.000000   30.0180  100.7487  113.9639    0.1304    0.4854    0.0680    0.3980   -62.2239   47.2606   -1.5832    4.2885    1.4121
2011    4    8    0   4.3333    0.0000    0.0000  282.3600  322.0498    1.9550  -39.6898  132.3936  -48.1781  128.6340   12.2478   0.000000   0.000000   0.017652   0.000000  -0.017652  -0.017336  2798.7109   0.000000   0.000000   30.0184   91.9046  125.1902    0.1304    0.4921    0.0680    0.4248   -55.7047   64.1867   -2.5866    4.2852    1.4845
2011    4    9    0   4.3750    7.3665    0.9606  281.5069  321.5257    1.8488  -33.6129  135.2554  -45.0669  134.6529   12.0565   0.000000   0.000000   0.017373   0.000000  -0.017373  -0.017241  2798.6936   0.000000   0.000000   30.0186   85.3590  137.0535    0.1304    0.4940    0.0680    0.4635   -69.3512   65.5583   -2.6799    4.2555    1.6682
2011    4   10    0   4.4167   45.4044    5.9207  278.5040  323.4259    2.3227   -5.4382  127.8726  -28.7674  138.1222   13.0795   0.000000   0.000000   0.018842   0.000000  -0.018842  -0.018558  2798.6751   0.000000   0.000000   30.0189   79.8796  149.7688    0.1304    0.4685    0.0680    0.4398   -57.4505   62.0174   -2.4477    4.3998    1.5429
2011    4   11    0   4.4583   81.7037   10.6542  277.7978  327.1000    3.1582   21.7473  129.0339  -11.6113  147.5460   14.8466   0.000000   0.000000   0.021390   0.000000  -0.021390  -0.020907  2798.6542   0.000000   0.000000   30.0195   76.1845  163.3347    0.1304    0.4483    0.0680    0.4349   -51.6488   62.5754   -1.9539    4.6680    1.5031
2011    4   12    0   4.5000  113.3348   14.7789  277.5820  330.2137    3.8548   45.9242  129.8635    0.9390  158.3778   16.4710   0.000000   0.000000   0.023733   0.000000  -0.023733  -0.023096  2798.6311   0.000000   0.000000   30.0202   74.6315  177.4837    0.1304    0.4363    0.0680    0.5037   -74.4356   62.9740   -1.2086    4.9091    1.8290
2011    4   13    0   4.5417  160.5178   20.9315  274.8325  334.1301    4.7594   80.2887  130.4856   18.2748  173.3855   19.1140   0.000000   0.000000   0.027539   0.000000  -0.027539  -0.026703  2798.6044   0.000000   0.000000   30.0212   75.3747  191.7301    0.1304    0.4006    0.0680    0.5513   -88.3955   63.2731   -0.4927    5.2311    2.0439
2011    4   14    0   4.5833  118.5715   15.4617  271.5734  331.8254    4.2982   42.8578  133.0157   -3.7571  160.5727   19.0579   0.000000   0.000000   0.027455   0.000000  -0.027455  -0.026776  2798.5776   0.000000   0.000000   30.0220   78.3393  205.5487    0.1304    0.3610    0.0680    0.5697  -104.8101   64.4871   -0.4880    5.0665    2.1521
2011    4   15    0   4.6250   41.9187    5.4662  273.4541  326.8930    3.1750  -16.9863  139.2372  -45.8885  150.9798   17.1595   0.000000   0.000000   0.024724   0.000000  -0.024724  -0.024421  2798.5532   0.000000   0.000000   30.0223   83.2394  218.5819    0.1304    0.3762    0.0680    0.5857  -121.6008   67.4708   -1.2595    4.6846    2.2460
2011    4   16    0   4.6667   15.9097    2.0746  278.3623  324.2005    2.4995  -32.0032  147.1178  -58.1687  157.7915   15.4919   0.000000   0.000000   0.022325   0.000000  -0.022325  -0.022195  2798.5310   0.000000   0.000000   30.0225   89.4490  230.7365    0.1304    0.4367    0.0680    0.5848  -117.2452   71.2488   -2.1318    4.4693    2.2349
2011    4   17    0   4.7083    0.6129    0.0799  280.8954  322.7592    2.1371  -41.3308  144.9195  -55.9799  145.3023   14.2663   0.000000   0.000000   0.020561   0.000000  -0.020561  -0.020243  2798.5107   0.000000   0.000000   30.0228   97.7689  242.1589    0.1304    0.4684    0.0680    0.5866  -128.8950   70.1941   -2.1285    4.3598    2.2617
2011    4   18    0   4.7500    0.0000    0.0000  282.0113  323.1876    2.2175  -41.1763  125.7988  -51.1501  123.1002   12.6723   0.000000   0.000000   0.018266   0.000000  -0.018266  -0.017960  2798.4928   0.000000   0.000000   30.0232  106.3587  253.1707    0.1304    0.4756    0.0680    0.6116  -172.5563   61.0253   -1.3162    4.3943    2.4179
2011    4   19    0   4.7917    0.0000    0.0000  283.4718  324.3358    2.4550  -40.8641  105.3922  -49.4959  102.8065   11.2175   0.000000   0.000000   0.016172   0.000000  -0.016172  -0.015890  2798.4769   0.000000   0.000000   30.0235  115.4726  264.2393    0.1304    0.4792    0.0680    0.5864  -181.5153   51.2405   -0.5890    4.4758    2.3279
2011    4   20    0   4.8333    0.0000    0.0000  285.2973  325.8443    2.7675  -40.5470   91.5390  -48.7511   89.4100   10.3331   0.000000   0.000000   0.014902   0.000000  -0.014902  -0.014635  2798.4622   0.000000   0.000000   30.0238  124.7751  276.0176    0.1304    0.4830    0.0680    0.5807  -202.9702   44.5986    0.0933    4.5814    2.3242
2011    4   21    0   4.8750    0.0000    0.0000  286.2544  326.3634    2.8700  -40.1090   85.0687  -48.5438   83.6066    9.8968   0.000000   0.000000   0.014274   0.000000  -0.014274  -0.014019  2798.4482   0.000000   0.000000   30.0241  133.8540  289.4694    0.1304    0.4879    0.0680    0.5969  -235.2602   41.4963    0.4095    4.6195    2.4131
2011    4   22    0   4.9167    0.0000    0.0000  287.3265  326.2216    2.8225  -38.8951   81.9164  -47.8652   81.5635    9.3230   0.000000   0.000000   0.013447   0.000000  -0.013447  -0.013199  2798.4350   0.000000   0.000000   30.0244  142.1011  306.0615    0.1304    0.5015    0.0680    0.5560  -195.6194   39.9845    0.3072    4.6068    2.2195
2011    4   23    0   4.9583    0.0000    0.0000  288.8884  327.6628    3.1225  -38.7744   74.2433  -47.7525   74.2852    8.9362   0.000000   0.000000   0.012892   0.000000  -0.012892  -0.012652  2798.4224   0.000000   0.000000   30.0247  148.4949  327.6750    0.1304    0.5030    0.0680    0.5632  -224.0678   36.3061    0.8432    4.7101    2.2688
2011    5    0    0   5.0000    0.0000    0.0000  290.2266  329.3291    3.4750  -39.1025   62.6047  -48.0831   63.1040    8.4814   0.000000   0.000000   0.012240   0.000000  -0.012240  -0.012015  2798.4104   0.000000   0.000000   30.0250  151.5196  354.7960    0.1304    0.4994    0.0680    0.6091  -331.9126   30.7044    1.6305    4.8350    2.5102
2011    5    1    0   5.0417    0.0000    0.0000  291.9731  330.4596    3.7013  -38.4866   49.5625  -47.8515   51.4418    7.4856   0.000000   0.000000   0.010805   0.000000  -0.010805  -0.010599  2798.3998   0.000000   0.000000   30.0252  150.0487   23.1009    0.1304    0.5063    0.0680    0.5871  -365.1448   24.2385    2.1559    4.9185    2.4307
2011    5    2    0   5.0833    0.0000    0.0000  292.8788  331.9328    4.0150  -39.0540   43.1014  -48.0838   44.7723    7.3588   0.000000   0.000000   0.010624   0.000000  -0.010624  -0.010424  2798.3893   0.000000   0.000000   30.0254  144.6716   46.8238    0.1304    0.5000    0.0680    0.6173  -482.3018   21.1722    2.7112    5.0324    2.5854
2011    5    3    0   5.1250    0.0000    0.0000  292.9889  332.9173    4.2312  -39.9283   40.6069  -48.6571   41.9004    7.4353   0.000000   0.000000   0.010736   0.000000  -0.010736  -0.010531  2798.3788   0.000000   0.000000   30.0257  136.9392   65.0007    0.1304    0.4903    0.0680    0.6109  -495.8437   19.9887    3.0007    5.1118    2.5613
2011    5    4    0   5.1667    0.0000    0.0000  291.8539  332.8885    4.2412  -41.0346   39.2574  -49.3585   39.9705    7.6108   0.000000   0.000000   0.010989   0.000000  -0.010989  -0.010781  2798.3680   0.000000   0.000000   30.0259  128.0682   79.3761    0.1304    0.4781    0.0680    0.6240  -549.0388   19.3480    3.0827    5.1193    2.6256
2011    5    5    0   5.2083    0.0000    0.0000  291.1311  332.1462    4.0875  -41.0151   41.9155  -49.3006   42.3309    7.8702   0.000000   0.000000   0.011362   0.000000  -0.011362  -0.011155  2798.3569   0.000000   0.000000   30.0261  118.7865   91.6192    0.1304    0.4783    0.0680    0.6641  -624.3641   20.6094    2.9115    5.0684    2.8052
2011    5    6    0   5.2500    0.0000    0.0000  288.3456  330.4934    3.7613  -42.1478   57.9865  -49.7651   56.1625    9.4413   0.000000   0.000000   0.013625   0.000000  -0.013625  -0.013401  2798.3435   0.000000   0.000000   30.0264  109.5567  102.8524    0.1304    0.4658    0.0680    0.7582  -701.3702   28.2386    2.3409    4.9542    3.2134
2011    5    7    0   5.2917    0.0000    0.0000  284.2506  328.1382    3.2963  -43.8877   95.7309  -50.7873   90.2912   12.3393   0.000000   0.000000   0.017798   0.000000  -0.017798  -0.017520  2798.3259   0.000000   0.000000   30.0267  100.7386  113.8211    0.1304    0.4467    0.0680    0.7859  -495.3942   46.1578    1.0720    4.7877    3.2929
2011    5    8    0   5.3333    0.0000    0.0000  282.2282  325.9840    2.8437  -43.7559  130.5310  -50.7481  123.1886   14.3346   0.000000   0.000000   0.020669   0.000000  -0.020669  -0.020350  2798.3056   0.000000   0.000000   30.0271   91.8773  125.0509    0.1304    0.4478    0.0680    0.7650  -331.8491   62.6791   -0.2369    4.6299    3.1527
2011    5    9    0   5.3750   25.1564    3.2804  280.4920  327.3869    3.1826  -25.0190  133.3526  -40.5154  133.5978   15.2512   0.000000   0.000000   0.021988   0.000000  -0.021988  -0.021734  2798.2839   0.000000   0.000000   30.0274   85.3233  136.9170    0.1304    0.4328    0.0680    0.7623  -301.7008   64.0186   -0.1645    4.7444    3.1268
2011    5   10    0   5.4167   99.0862   12.9208  281.0709  334.6898    4.7918   32.5464  126.0736   -6.1406  146.9159   17.8448   0.000000   0.000000   0.025734   0.000000  -0.025734  -0.025152  2798.2587   0.000000   0.000000   30.0281   79.8255  149.6366    0.1304    0.4165    0.0680    0.7632  -273.3961   60.5645    1.1102    5.3151    3.1136
2011    5   11    0   5.4583  164.6617   21.4719  278.6897  341.2291    6.2516   80.6504  127.2186   24.6190  161.5580   21.6921   0.000000   0.000000   0.031284   0.000000  -0.031284  -0.030424  2798.2283   0.000000   0.000000   30.0291   76.1108  163.2108    0.1304    0.3722    0.0680    0.8353  -321.7251   61.1102    2.4339    5.8827    3.4375
2011    5   12    0   5.5000  147.6370   19.2519  276.0821  341.8485    6.4224   62.6187  128.0365   11.5841  128.5540   50.5171   0.200000   0.000000   0.072856   0.006120   0.121024   0.120931  2798.3492   0.143793   0.007603   30.0290   74.5387  177.3733    0.1304    0.3296    0.0680    0.8547  -354.5558   61.5005    3.4149    5.8788    3.5332
2011    5   13    0   5.5417   92.1163   12.0120  275.7000  338.9117    5.7918   16.8926  128.6499  -24.8299  110.4924   59.8800   0.000000   0.000000   0.086364   0.009500  -0.095864  -0.096071  2798.2531   0.069022   0.011784   30.0287   75.2652  191.6378    0.1304    0.3175    0.0680    0.9635  -533.0482   61.7927    3.4110    5.6143    4.0493
2011    5   14    0   5.5833  107.4213   14.0077  276.4787  339.5290    5.9145   30.3632  131.1444  -21.7468  143.0022   40.2522   0.000000   0.000000   0.058056   0.001089  -0.059145  -0.059308  2798.1938   0.037100   0.001488   30.0285   78.2172  205.4766    0.1304    0.3290    0.0680    0.9127  -419.9154   62.9766    2.7123    5.7195    3.8020
2011    5   15    0   5.6250   27.4543    3.5800  279.2037  332.3254    4.2981  -29.2474  137.2783  -48.4802  131.0790   25.4320   0.000000   0.000000   0.036681   0.000000  -0.036681  -0.036814  2798.1570   0.024304   0.000159   30.0284   83.1097  218.5289    0.1304    0.3713    0.0680    0.7989  -329.6430   65.8872    1.0858    5.1378    3.2918
2011    5   16    0   5.6667    3.4925    0.4554  287.3667  329.5314    3.5616  -39.1276  145.0480  -57.3994  144.0417   19.2781   0.000000   0.000000   0.027815   0.000000  -0.027815  -0.027928  2798.1291   0.017624   0.000135   30.0283   89.3307  230.6996    0.1304    0.4685    0.0680    0.7691  -281.8106   69.5747   -0.0555    4.8918    3.1422
2011    5   17    0   5.7083    0.0843    0.0110  296.5967  331.1050    3.7776  -34.4350  142.8807  -51.1922  143.5132   16.1247   0.000000   0.000000   0.023282   0.000000  -0.023282  -0.023365  2798.1057   0.012684   0.000097   30.0282   97.6281  242.1345    0.1304    0.5519    0.0680    0.6731  -193.3110   68.5468   -0.1605    4.9763    2.6843
2011    5   18    0   5.7500    0.0000    0.0000  303.0932  334.6987    4.4788  -31.6055  124.0290  -43.6671  107.4329   28.6577   0.200000   0.000000   0.041414   0.009784   0.148802   0.148598  2798.2543   0.171919   0.012204   30.0279  106.2175  253.1551    0.1304    0.5855    0.0680    0.5902  -153.5723   59.5991    1.2620    5.1828    2.3121
2011    5   19    0   5.7917    0.0000    0.0000  308.9532  338.3829    5.2038  -29.4297  103.9095  -42.5200   72.4263   44.5735   0.200000   0.000000   0.064459   0.064305   0.071235   0.070726  2798.3251   0.238241   0.079320   30.0273  115.3306  264.2284    0.1304    0.6109    0.0680    0.5450  -141.4981   50.0497    2.9062    5.3927    2.1197
2011    5   20    0   5.8333    0.0000    0.0000  312.4041  341.1071    5.7488  -28.7030   90.2512  -42.5450   67.5222   36.5710   0.000000   0.000000   0.052912   0.042093  -0.095005  -0.095685  2798.2294   0.142284   0.052255   30.0265  124.6328  276.0059    0.1304    0.6191    0.0680    0.5181  -137.4854   43.5673    3.5255    5.6347    2.0101
2011    5   21    0   5.8750    0.0000    0.0000  314.8549  342.9431    6.1125  -28.0882   83.8719  -42.4997   73.0076   25.2758   0.000000   0.000000   0.036583   0.009975  -0.046558  -0.047163  2798.1822   0.102139   0.012835   30.0258  133.7121  289.4473    0.1304    0.6261    0.0680    0.5066  -136.4893   40.5402    3.6688    5.8264    1.9640
2011    5   22    0   5.9167    0.0000    0.0000  315.7500  343.7408    6.2725  -27.9909   80.7640  -42.5989   75.2853   20.0868   0.000000   0.000000   0.029077   0.003581  -0.032658  -0.033192  2798.1490   0.077948   0.004958   30.0252  141.9616  306.0101    0.1304    0.6271    0.0680    0.4862  -124.7434   39.0654    3.6844    5.9110    1.8689
2011    5   23    0   5.9583    0.0000    0.0000  314.8933  343.7428    6.2850  -28.8495   73.1988  -43.1616   71.2210   16.2898   0.000000   0.000000   0.023580   0.001346  -0.024925  -0.025398  2798.1236   0.062015   0.002161   30.0247  148.3647  327.5612    0.1304    0.6168    0.0680    0.4223   -89.3970   35.4734    3.6174    5.9263    1.5677
2011    6    0    0   6.0000    0.0000    0.0000  312.2199  343.0253    6.1675  -30.8054   61.5680  -44.3840   61.7805   13.3660   0.000000   0.000000   0.019343   0.000687  -0.020030  -0.020452  2798.1032   0.050744   0.001318   30.0242  151.4133  354.5946    0.1304    0.5936    0.0680    0.4009   -89.6231   29.8759    3.7717    5.8888    1.4887
2011    6    1    0   6.0417    0.0000    0.0000  308.3778  341.2820    5.8438  -32.9042   47.2068  -45.6653   49.2264   10.7415   0.000000   0.000000   0.015539   0.000000  -0.015539  -0.015919  2798.0872   0.043176   0.000453   30.0237  149.9789   22.8499    0.1304    0.5693    0.0680    0.3885  -104.1575   22.3373    3.8837    5.7694    1.4654
2011    6    2    0   6.0833    0.0000    0.0000  304.7617  338.1209    5.2062  -33.3592   41.0528  -45.8441   44.3531    9.1847   0.000000   0.000000   0.013279   0.000000  -0.013279  -0.013625  2798.0736   0.037329   0.000412   30.0233  144.6344   46.5840    0.1304    0.5645    0.0680    0.4467  -176.8554   19.5156    3.5831    5.5283    1.7695
2011    6    3    0   6.1250    0.0000    0.0000  301.9248  336.1045    4.8050  -34.1797   38.6769  -46.0069   42.1849    8.3192   0.000000   0.000000   0.012023   0.000000  -0.012023  -0.012340  2798.0613   0.032515   0.000377   30.0230  136.9221   64.7916    0.1304    0.5552    0.0680    0.4271  -164.0355   18.4255    3.2182    5.3761    1.6822
2011    6    4    0   6.1667    0.0000    0.0000  299.9671  334.8683    4.5612  -34.9011   37.3916  -46.3087   41.0839    7.7152   0.000000   0.000000   0.011147   0.000000  -0.011147  -0.011438  2798.0498   0.028438   0.000346   30.0226  128.0604   79.1934    0.1304    0.5470    0.0680    0.3759  -116.1078   17.8356    2.8898    5.2855    1.4344
2011    6    5    0   6.2083    0.0000    0.0000  299.2777  334.2730    4.4400  -34.9953   39.9233  -46.3199   43.6745    7.5733   0.000000   0.000000   0.010941   0.000000  -0.010941  -0.011209  2798.0386   0.024815   0.000318   30.0223  118.7807   91.4548    0.1304    0.5460    0.0680    0.3394   -81.0916   18.9946    2.5604    5.2401    1.2449
2011    6    6    0   6.2500    0.0000    0.0000  297.0292  333.2938    4.2562  -36.2646   55.2305  -46.9001   56.9851    8.8809   0.000000   0.000000   0.012827   0.000000  -0.012827  -0.013073  2798.0256   0.021111   0.000292   30.0220  109.5474  102.6996    0.1304    0.5315    0.0680    0.3270   -55.7232   26.0046    1.7938    5.1659    1.1421
2011    6    7    0   6.2917    0.0000    0.0000  294.2509  333.2428    4.2850  -38.9919   91.1809  -48.5089   88.3742   12.3237   0.000000   0.000000   0.017796   0.000000  -0.017796  -0.018019  2798.0075   0.016896   0.000263   30.0218  100.7215  113.6750    0.1304    0.5007    0.0680    0.3798   -55.9146   42.4704    0.8330    5.1646    1.3280
2011    6    8    0   6.3333    0.0000    0.0000  293.6722  333.7545    4.4062  -40.0823  124.3269  -49.2008  100.3373   33.1082   0.200000   0.000000   0.047812   0.009263   0.142926   0.142592  2798.1501   0.171460   0.011715   30.0214   91.8413  124.9090    0.1304    0.4886    0.0680    0.4465   -67.7384   57.6522    0.8389    5.1257    1.6022
2011    6    9    0   6.3750    2.6023    0.3393  288.6224  333.0175    4.3163  -42.1323  127.0145  -50.1901   57.0747   77.9976   0.600000   0.000000   0.112592   0.229820   0.257589   0.256385  2798.4065   0.394908   0.283605   30.0200   85.2804  136.7785    0.1304    0.4437    0.0680    0.4937   -90.7300   58.8825    2.3979    4.9176    1.8351
2011    6   10    0   6.4167   12.6833    1.6539  286.1074  331.2524    3.9621  -34.1156  120.0814  -45.5512   46.7477   84.7694   0.600000   0.000000   0.122317   0.379345   0.098338   0.094220  2798.5007   0.429002   0.471494   30.0152   79.7638  149.5035    0.1304    0.4430    0.0680    0.5381  -119.9360   55.7048    2.4756    4.7795    2.0610
2011    6   11    0   6.4583   16.9710    2.2130  290.7519  330.2580    3.6741  -24.7480  121.1720  -39.2894   50.8505   84.8629   1.600000   0.000000   0.122465   1.049282   0.428252   0.402758  2798.9035   0.657005   1.322482   29.9855   76.0296  163.0871    0.1304    0.5082    0.0680    0.5434  -119.3757   56.2028    2.0700    4.6802    2.0804
2011    6   12    0   6.5000   20.1987    2.6339  291.2166  329.1917    3.4300  -20.4103  121.9510  -36.7062   55.2014   83.0455   2.000000   0.000000   0.119827   1.471819   0.408354   0.319542  2799.2230   0.722491   1.918940   29.8823   74.4384  177.2644    0.1304    0.5280    0.0680    0.5484  -120.2332   56.5583    1.7001    4.6057    2.1008
2011    6   13    0   6.5417   22.0683    2.8777  291.3244  328.4355    3.2597  -17.9206  122.5353  -36.3421   59.2316   81.7252   1.600000   0.000000   0.117909   1.225244   0.256847   0.165438  2799.3885   0.673590   1.618797   29.7760   75.1486  191.5483    0.1304    0.5394    0.0680    0.5228  -102.0164   56.8251    1.3507    4.5451    1.9694
2011    6   14    0   6.5833   13.2358    1.7260  289.7212  326.4310    2.8343  -25.1999  124.9112  -41.3449   60.2690   80.7872   3.000000   0.000000   0.116526   2.206757   0.676717   0.530847  2799.9193   0.821452   2.893075   29.6064   78.0885  205.4083    0.1304    0.5369    0.0680    0.5173   -98.6320   57.9121    0.8816    4.4032    1.9418
2011    6   15    0   6.6250   16.8014    2.1909  285.2076  323.3772    2.2132  -23.5590  130.7536  -41.4718   65.7085   82.9579   2.400000   0.000000   0.119578   1.870998   0.409424   0.271524  2800.1908   0.765946   2.469993   29.4460   82.9740  218.4806    0.1304    0.5227    0.0680    0.4903   -79.8627   60.5853    0.0251    4.1797    1.7946
2011    6   16    0   6.6667   10.9063    1.4222  284.9005  322.7260    2.0706  -28.3415  138.1540  -43.4512   79.9435   73.3203   0.200000   0.000000   0.105681   0.378800  -0.284481  -0.338880  2799.8520   0.359262   0.531474   29.3828   89.2067  230.6682    0.1304    0.5219    0.0680    0.3961   -41.1261   63.9745   -0.8956    4.1358    1.3200
2011    6   17    0   6.7083    0.5229    0.0682  285.2733  323.7581    2.2982  -38.0301  136.0897  -48.9851   94.4450   52.5997   0.000000   0.000000   0.075833   0.049146  -0.124979  -0.141776  2799.7102   0.214724   0.080322   29.3632   97.4821  242.1161    0.1304    0.5063    0.0680    0.3354   -25.8183   63.0306   -1.4521    4.2800    1.0342
2011    6   18    0   6.7500    0.0000    0.0000  286.0707  325.3664    2.6487  -39.2958  118.1340  -50.1910   95.3703   33.6589   0.000000   0.000000   0.048538   0.008841  -0.057379  -0.065944  2799.6442   0.156848   0.021046   29.3533  106.0719  253.1459    0.1304    0.4969    0.0680    0.3435   -31.8206   54.8081   -1.1555    4.4789    1.0987
2011    6   19    0   6.7917    0.0000    0.0000  288.2883  327.4671    3.0875  -39.1788   98.9708  -48.9741   84.5225   24.2436   0.000000   0.000000   0.034974   0.002704  -0.037678  -0.043148  2799.6011   0.123523   0.009838   29.3469  115.1843  264.2245    0.1304    0.4984    0.0680    0.3204   -30.8422   46.0330   -0.4317    4.6602    1.0194
2011    6   20    0   6.8333    0.0000    0.0000  289.6471  327.7847    3.1388  -38.1376   85.9616  -47.6281   76.9029   18.5492   0.000000   0.000000   0.026763   0.001088  -0.027850  -0.031742  2799.5694   0.101507   0.005984   29.3424  124.4862  276.0018    0.1304    0.5102    0.0680    0.3251   -36.9912   40.0749   -0.0796    4.7005    1.0666
2011    6   21    0   6.8750    0.0000    0.0000  290.6993  328.1776    3.2113  -37.4783   79.8855  -47.1275   73.3038   16.2310   0.000000   0.000000   0.023420   0.000359  -0.023779  -0.026724  2799.5426   0.084981   0.003972   29.3390  133.5656  289.4337    0.1304    0.5177    0.0680    0.2567   -19.5866   37.2923   -0.1053    4.7254    0.7508
2011    6   22    0   6.9167    0.0000    0.0000  290.9842  328.1850    3.2087  -37.2008   76.9254  -47.0316   72.4872   14.2689   0.000000   0.000000   0.020589   0.000000  -0.020589  -0.022892  2799.5197   0.072231   0.002768   29.3363  141.8169  305.9680    0.1304    0.5208    0.0680    0.2724   -24.0681   35.9365   -0.0419    4.7318    0.8290
2011    6   23    0   6.9583    0.0000    0.0000  291.6543  328.5141    3.2725  -36.8598   69.7197  -46.9490   66.9453   12.8636   0.000000   0.000000   0.018563   0.000000  -0.018563  -0.020416  2799.4993   0.062012   0.002224   29.3341  148.2282  327.4565    0.1304    0.5247    0.0680    0.2298   -15.7817   32.6365    0.1423    4.7551    0.6443
2011    7    0    0   7.0000    0.0000    0.0000  290.7970  328.0107    3.1725  -37.2136   58.9282  -47.1807   58.2026   10.6926   0.000000   0.000000   0.015429   0.000000  -0.015429  -0.016962  2799.4824   0.054197   0.001838   29.3323  151.2995  354.3995    0.1304    0.5207    0.0680    0.2367   -20.3419   27.7202    0.3971    4.7299    0.6968
2011    7    1    0   7.0417    0.0000    0.0000  288.6472  326.7593    2.9237  -38.1121   48.0093  -47.7673   48.9125    8.7520   0.000000   0.000000   0.012625   0.000000  -0.012625  -0.013932  2799.4684   0.048152   0.001565   29.3308  149.9011   22.5997    0.1304    0.5104    0.0680    0.2930   -47.9822   22.9750    0.7020    4.6587    0.9962
2011    7    2    0   7.0833    0.0000    0.0000  286.5375  325.0688    2.5750  -38.5313   41.7507  -48.0824   43.5113    7.7905   0.000000   0.000000   0.011234   0.000000  -0.011234  -0.012372  2799.4561   0.043160   0.001361   29.3295  144.5893   46.3410    0.1304    0.5055    0.0680    0.4042  -138.2395   20.0701    0.9046    4.5546    1.5664
2011    7    3    0   7.1250    0.0000    0.0000  286.7076  323.8372    2.2950  -37.1296   39.3343  -47.2161   42.3684    7.0525   0.000000   0.000000   0.010169   0.000000  -0.010169  -0.011171  2799.4449   0.038983   0.001198   29.3283  136.8976   64.5781    0.1304    0.5214    0.0680    0.4688  -222.5993   18.9480    0.8150    4.4686    1.8873
2011    7    4    0   7.1667    0.0000    0.0000  287.3573  322.6352    2.0137  -35.2779   38.0272  -45.9481   28.9079   19.7896   0.400000   0.000000   0.028530   0.067034   0.304436   0.302958  2799.7478   0.334400   0.084110   29.3266  128.0456   79.0063    0.1304    0.5427    0.0680    0.5447  -352.4902   18.3404    1.0949    4.3342    2.2512
2011    7    5    0   7.2083    0.0000    0.0000  288.1204  321.9566    1.8488  -33.8362   40.6019  -45.0905   28.0517   23.8045   0.000000   0.000000   0.034316   0.087643  -0.121960  -0.124139  2799.6237   0.198194   0.110249   29.3241  118.7680   91.2863    0.1304    0.5595    0.0680    0.5787  -393.9003   19.5343    0.9992    4.2715    2.4043
2011    7    6    0   7.2500    0.0000    0.0000  289.7997  322.3859    1.9213  -32.5862   56.1693  -44.5445   36.3470   31.7806   0.400000   0.000000   0.045821   0.154814   0.199364   0.196473  2799.8202   0.371138   0.193694   29.3207  109.5313  102.5430    0.1304    0.5743    0.0680    0.6156  -358.0220   26.7565    0.8654    4.2725    2.5461
2011    7    7    0   7.2917    0.0000    0.0000  291.1590  322.8775    2.0125  -31.7185   92.7308  -44.2147   66.3026   38.9244   0.000000   0.000000   0.056128   0.096055  -0.152183  -0.155955  2799.6642   0.203142   0.122445   29.3163  100.6974  113.5258    0.1304    0.5846    0.0680    0.6448  -262.4353   43.7183    0.1572    4.2827    2.6235
2011    7    8    0   7.3333    0.0000    0.0000  294.0673  324.5613    2.3500  -30.4940  126.4403  -43.6573  105.9170   33.6866   0.000000   0.000000   0.048593   0.015431  -0.064024  -0.066930  2799.5973   0.142336   0.022266   29.3130   91.7966  124.7644    0.1304    0.5993    0.0680    0.7340  -289.0683   59.3581   -0.3726    4.4200    3.0012
2011    7    9    0   7.3750    2.7179    0.3544  297.8583  327.9511    3.0560  -27.7293  129.1735  -42.2068   72.5475   71.1036   1.600000   0.000000   0.102632   0.845363   0.652005   0.639192  2800.2365   0.643457   1.055961   29.2981   85.2304  136.6383    0.1304    0.6063    0.0680    0.9438  -596.6305   60.6288    1.4702    4.5742    3.9803
2011    7   10    0   7.4167    8.2219    1.0721  300.3064  330.1604    3.5137  -22.7042  122.1226  -39.3106   63.6436   75.0854   1.800000   0.000000   0.108416   1.337457   0.354128   0.284177  2800.5207   0.698520   1.730679   29.2167   79.6947  149.3694    0.1304    0.6137    0.0680    0.7766  -350.9951   57.3593    1.9228    4.6931    3.2039
2011    7   11    0   7.4583   16.5409    2.1569  304.1783  333.8271    4.2707  -15.2649  123.2318  -35.0401   66.8615   76.1455   1.000000   0.000000   0.110011   0.801842   0.088147   0.021472  2800.5421   0.578819   1.067518   29.1392   75.9409  162.9636    0.1304    0.6229    0.0680    0.5361  -114.5789   57.8766    2.1427    4.8973    2.0333
2011    7   12    0   7.5000   32.1693    4.1949  309.6756  339.4529    5.4266   -1.8028  124.0240  -27.7025   66.9974   82.9262   1.800000   0.000000   0.119910   1.262629   0.417461   0.337427  2800.8796   0.697701   1.651194   29.0461   74.3308  177.1571    0.1304    0.6339    0.0680    0.3612   -32.9449   58.2484    2.8289    5.2393    1.1586
2011    7   13    0   7.5417   69.5696    9.0719  313.9541  345.9685    6.7775   28.4834  124.6182  -10.3275   92.2186   71.2105   0.000000   0.000000   0.103037   0.250965  -0.354002  -0.395978  2800.4836   0.259287   0.359181   28.9973   75.0251  191.4617    0.1304    0.6376    0.0680    0.3314   -22.7416   58.5279    3.1115    5.8400    0.9981
