Year  DOY Hour  Min  Dectime     HDD1_h     HDD2_c HDD3_Tmean   HDD4_T5d      P_day     DaysSR     GDD1_g     GDD2_s  GDD3_Tmin  GDD4_Tmax GDD5_DLHrs  LAI_EveTr  LAI_DecTr  LAI_Grass   DecidCap   Porosity   AlbEveTr   AlbDecTr   AlbGrass  WU_EveTr1  WU_EveTr2  WU_EveTr3  WU_DecTr1  WU_DecTr2  WU_DecTr3  WU_Grass1  WU_Grass2  WU_Grass3   deltaLAI   LAIlumps    AlbSnow DensSnow_Paved DensSnow_Bldgs DensSnow_EveTr DensSnow_DecTr DensSnow_Grass DensSnow_BSoil DensSnow_Water         a1         a2         a3
2012   14   23   55  13.9965    24.1814     0.0000    -5.9180    -2.4712     0.4083     0.0000     0.0000  -164.8894    -7.1779    -3.5046     6.3333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.6657     164.265035     164.117917     399.999989     164.219274     164.223157     100.000000     167.578318     0.0324     0.0840    -2.5761
2012   15   23   55  14.9965    25.7013     0.0000    -7.4379    -3.4645     0.0000     1.0000     0.0000  -182.4954    -8.7613    -6.4508     5.8333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.6477     174.186792     174.045866     399.999989     174.142957     174.146677     100.000000     177.360624     0.0324     0.0840    -2.5761
2012   16   23   55  15.9965    27.8054     0.0000    -9.5420    -4.6800     0.0000     2.0000     0.0000  -202.2942   -13.0433    -6.5542     5.8333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.6297     183.690956     183.555961     399.999990     183.648966     183.652529     100.000000     186.731206     0.0324     0.0840    -2.5761
2012   17   23   55  16.9965    22.1744     0.0000    -3.9110    -4.5262     5.9250     0.0000     0.0000  -216.5529    -7.4388    -1.0787     3.3333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8490     164.218658     163.800239     399.999990     164.274393     164.281595     100.000000     174.821595     0.0324     0.0840    -2.5761
2012   18   23   55  17.9965    20.4138     0.0000    -2.1504    -4.0511     1.4750     0.0000     0.0000  -228.8048    -3.5400    -0.9637     3.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8310     169.560728     169.140397     399.999991     169.622618     169.629738     100.000000     180.448459     0.0324     0.0840    -2.5761
2012   19   23   55  18.9965    19.2228     0.0000    -0.9594    -3.4327    13.6917     0.0000     0.0000  -239.4833    -2.1179     0.7608     4.8333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8269     150.975742     150.547836     399.999991     151.058561     151.065446     100.000000     163.444308     0.3629     0.2490   -21.7997
2012   20   23   55  19.9965    19.1241     0.0000    -0.8607    -2.9183     9.0917     0.0000     0.0000  -250.2769    -2.5171     0.9300     3.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8467     151.265869     150.863938     399.999992     151.344557     151.350743     100.000000     162.961693     0.0376     0.0920    -3.0451
2012   21   23   55  20.9965    19.9114     0.0000    -1.6480    -2.6642     6.9167     0.0000     0.0000  -261.5660    -3.1492     0.5708     4.6667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8285     154.510278     153.437687     399.999992     154.615409     154.621003     100.000000     165.374392     0.0376     0.0920    -3.0451
2012   22   23   55  21.9965    21.0450     0.0000    -2.7816    -2.6877     0.5500     0.0000     0.0000  -274.3406    -4.0583    -1.4908     5.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8105     164.126996     162.947666     399.999992     164.233795     164.239180     100.000000     174.529362     0.0324     0.0840    -2.5761
2012   23   23   55  22.9965    21.3838     0.0000    -3.1204    -2.7742     4.2500     0.0000     0.0000  -288.2027    -6.4625    -1.2617     4.9167     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8473     168.594068     166.152064     399.999993     168.739121     168.744477     100.000000     178.548250     0.0324     0.0840    -2.5761
2012   24   23   55  23.9965    24.4715     0.0000    -6.2081    -3.4610     1.1917     0.0000     0.0000  -304.0021    -6.9496    -4.6492     6.5833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8293     176.732608     173.911856     399.999993     176.883162     176.888356     100.000000     186.281728     0.0324     0.0840    -2.5761
2012   25   23   55  24.9965    25.9512     0.0000    -7.6878    -4.3064     3.7000     0.0000     0.0000  -321.6929    -8.8158    -6.5658     6.0000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8439     181.163729     176.814096     399.999993     181.341399     181.346566     100.000000     190.372885     0.0324     0.0840    -2.5761
2012   26   23   55  25.9965    24.1566     0.0000    -5.8931    -4.6237     0.0083     0.0000     0.0000  -337.3629    -7.8558    -3.4842     6.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8259     190.363143     186.192525     399.999993     190.533406     190.538356     100.000000     199.184869     0.0324     0.0840    -2.5761
2012   27   23   55  26.9965    24.8188     0.0000    -6.5554    -5.0101     0.0000     1.0000     0.0000  -353.9035    -8.0592    -5.0221     7.0833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8079     199.186467     195.191384     399.999994     199.349564     199.354305     100.000000     207.636899     0.0324     0.0840    -2.5761
2012   28   23   55  27.9965    24.1951     0.0000    -5.9317    -5.1944     0.0000     2.0000     0.0000  -370.8956    -9.7687    -4.2154     7.6667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7899     207.638429     203.811494     399.999994     207.794662     207.799204     100.000000     215.733195     0.0324     0.0840    -2.5761
2012   29   23   55  28.9965    29.2712     0.0000   -11.0078    -6.3571     0.0000     3.0000     0.0000  -392.0385   -13.1912    -9.0946     7.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7719     215.734660     212.068795     399.999994     215.884317     215.888668     100.000000     223.488728     0.0324     0.0840    -2.5761
2012   30   23   55  29.9965    28.3909     0.0000   -10.1275    -7.1111     0.0000     4.0000     0.0000  -412.2373   -12.3537    -8.0437     6.6667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7539     223.490132     219.978559     399.999994     223.633490     223.637658     100.000000     230.917842     0.0324     0.0840    -2.5761
2012   31   23   55  30.9965    31.2298     0.0000   -12.9664    -8.2822     0.0000     5.0000     0.0000  -434.9540   -15.6333    -9.8000     7.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7359     230.919187     227.555411     399.999995     231.056512     231.060504     100.000000     238.034275     0.0324     0.0840    -2.5761
2012   32   23   55  31.9965    33.2519     0.0000   -14.9885    -9.6234     0.0000     6.0000     0.0000  -450.0000   -19.8950   -12.0225     8.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7179     238.035564     234.813364     399.999995     238.167108     238.170933     100.000000     244.851187     0.0324     0.0840    -2.5761
2012   33   23   55  32.9965    37.8285     0.0000   -19.5651   -11.6118     3.0000     0.0000     0.0000  -450.0000   -20.7142   -16.8725     7.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8467     237.746347     231.747130     399.999995     237.925428     237.929613     100.000000     244.789429     0.0324     0.0840    -2.5761
2012   34   23   55  33.9965    33.9672     0.0000   -15.7038   -12.4302     7.0750     0.0000     0.0000  -450.0000   -16.9275   -13.7463     7.5833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8406     230.141649     218.127144     399.999995     230.403182     230.408053     100.000000     237.728416     0.0324     0.0840    -2.5761
2012   35   23   55  34.9965    36.6499     0.0000   -18.3865   -13.6215     0.5250     0.0000     0.0000  -450.0000   -21.2600   -16.0746     7.7500     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8226     236.284300     224.253933     399.999996     236.540371     236.545089     100.000000     243.603536     0.0324     0.0840    -2.5761
2012   36   23   55  35.9965    35.2822     0.0000   -17.0188   -14.3009     2.6917     0.0000     0.0000  -450.0000   -23.1179    -7.1225     8.3333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8415     237.859646     223.450689     399.999996     238.133634     238.138434     100.000000     245.151768     0.0324     0.0840    -2.5761
2012   37   23   55  36.9965    23.5234     0.0000    -5.2600   -12.4927     0.8083     0.0000     0.0000  -450.0000    -7.0608    -3.6913     8.0000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8235     243.113852     228.433966     399.999996     243.384462     243.389140     100.000000     250.180418     0.0324     0.0840    -2.5761
2012   38   23   55  37.9965    23.6757     0.0000    -5.4123   -11.0766     1.0000     0.0000     0.0000  -450.0000   -14.0738    -3.3600     7.4167     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8055     247.734484     232.507779     399.999996     248.003997     248.008580     100.000000     254.609792     0.0324     0.0840    -2.5761
2012   39   23   55  38.9965    33.4656     0.0000   -15.2022   -11.9017     0.0000     1.0000     0.0000  -450.0000   -16.2887   -13.5471     8.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7875     254.143128     239.557294     399.999996     254.401297     254.405688     100.000000     260.729064     0.0324     0.0840    -2.5761
2012   40   23   55  39.9965    32.3136     0.0000   -14.0502   -12.3314     0.0000     2.0000     0.0000  -450.0000   -16.8225   -10.5117     8.6667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7695     260.282041     246.310104     399.999996     260.529344     260.533550     100.000000     266.590784     0.0324     0.0840    -2.5761
2012   41   23   55  40.9965    33.4214     0.0000   -15.1580   -12.8967     0.0000     3.0000     0.0000  -450.0000   -18.9379   -11.8800     8.4167     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7515     266.162576     252.778698     399.999997     266.399470     266.403499     100.000000     272.205793     0.0324     0.0840    -2.5761
2012   42   23   55  41.9965    26.9520     0.0000    -8.6886   -12.0551     0.0000     4.0000     0.0000  -450.0000   -13.5621    -5.3700     8.2500     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7335     271.795607     258.975038     399.999997     272.022531     272.026390     100.000000     277.584473     0.0324     0.0840    -2.5761
2012   43   23   55  42.9965    23.4575     0.0000    -5.1941   -10.6829     0.8000     0.0000     0.0000  -450.0000    -5.5713    -4.8721     8.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7155     275.272990     261.730904     399.999997     275.501390     275.505205     100.000000     280.947769     0.0324     0.0840    -2.5761
2012   44   23   55  43.9965    26.6782     0.0000    -8.4148   -10.2293     0.0000     1.0000     0.0000  -450.0000   -11.1179    -5.5804     7.5833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.6975     280.522577     267.550458     399.999997     280.741363     280.745018     100.000000     285.958512     0.0324     0.0840    -2.5761
2012   45   23   55  44.9965    23.1381     0.0000    -4.8747    -9.1584     8.1000     0.0000     0.0000  -450.0000   -10.1892    -1.4908     8.0833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8481     266.882505     243.057803     399.999997     267.188783     267.193332     100.000000     273.248439     0.0324     0.0840    -2.5761
2012   46   23   55  45.9965    22.0955     0.0000    -3.8320    -8.0931     3.9000     0.0000     0.0000  -450.0000    -6.6925    -1.5083     8.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8386     264.898746     237.946736     399.999997     265.224199     265.228897     100.000000     271.374648     0.0324     0.0840    -2.5761
2012   47   23   55  46.9965    22.7827     0.0000    -4.5193    -7.3783     0.0000     1.0000     0.0000  -450.0000    -7.5471    -2.1075     8.5833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8206     270.584970     244.767333     399.999997     270.896725     270.901225     100.000000     276.788311     0.0324     0.0840    -2.5761
2012   48   23   55  47.9965    22.3402     0.0000    -4.0767    -6.7180     2.1000     0.0000     0.0000  -450.0000    -4.7100    -2.9042     8.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8482     271.741189     243.762463     399.999997     272.057884     272.062391     100.000000     277.904390     0.0324     0.0840    -2.5761
2012   49   23   55  48.9965    23.2095     0.0000    -4.9461    -6.3636     0.0000     1.0000     0.0000  -450.0000    -5.5000    -4.3312     8.5000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8302     277.139424     250.338284     399.999998     277.442790     277.447107     100.000000     283.043225     0.0324     0.0840    -2.5761
2012   50   23   55  49.9965    22.2253     0.0000    -3.9619    -5.8833    22.7833     0.0000     0.0000  -450.0000    -6.4100    -0.1525     8.0000     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8470     244.503980     192.085430     399.999998     245.129769     245.135130     100.000000     251.767552     0.0324     0.0840    -2.5761
2012   51   23   55  50.9965    18.9046     0.0000    -0.6412    -4.8349     0.2167     0.0000     0.0000  -450.0000    -3.1892     0.6350     8.8333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7983     251.026268     200.802359     399.999998     251.626475     251.631610     100.000000     257.852931     0.0324     0.0840    -2.5761
2012   52   23   55  51.9965    17.9521     0.0000     0.3113    -3.8056     1.0000     0.0000     0.0000  -450.0000    -1.6321     1.4842     7.9167     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7415     257.296366     209.186311     399.999998     257.871310     257.876229     100.000000     263.835703     0.0376     0.0920    -3.0451
2012   53   23   55  52.9965    18.8510     0.0000    -0.5876    -3.1620     9.3000     0.0000     0.0000  -450.0000    -3.2308     2.1029     9.0833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8303     257.240470     207.287381     399.999998     257.452827     257.447616     100.000000     262.920802     0.2565     0.1756   -14.9653
2012   54   23   55  53.9965    17.2961     0.0000     0.9673    -2.3362     8.7000     0.0000     0.0000  -450.0000     0.1129     2.2600     8.8333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7626     263.249021     215.398388     399.999998     263.452439     263.447448     100.000000     268.690275     0.2587     0.1735   -14.9934
2012   55   23   55  54.9965    20.0864     0.0000    -1.8230    -2.2335     1.3583     0.0000     0.0000  -450.0000    -3.1600     0.5433     8.9167     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8500     266.755503     219.139547     399.999998     267.398329     267.394000     100.000000     272.458959     0.0324     0.0840    -2.5761
2012   56   23   55  55.9965    21.2085     0.0000    -2.9451    -2.3758     1.5167     0.0000     0.0000  -450.0000    -3.5883    -1.6029    10.0833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8320     269.895485     222.381390     399.999998     271.014657     271.010992     100.000000     275.909561     0.0324     0.0840    -2.5761
2012   57   23   55  56.9965    21.9423     0.0000    -3.6789    -2.6365     0.5250     0.0000     0.0000  -450.0000    -4.9692    -2.4175    10.1667     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8140     274.523756     228.353583     399.999998     275.774755     275.771405     100.000000     280.479974     0.0324     0.0840    -2.5761
2012   58   23   55  57.9965    24.3177     0.0000    -6.0542    -3.3200     0.0000     1.0000     0.0000  -450.0000    -7.0054    -3.8175     9.5833     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.7960     279.804877     235.577942     399.999998     281.003223     281.000014     100.000000     285.510405     0.0324     0.0840    -2.5761
2012   59   23   55  58.9965    21.6756     0.0000    -3.4121    -3.3384    12.7000     0.0000     0.0000  -450.0000    -6.1617    -1.4458     9.3333     4.0000     1.0000     1.6000     0.3000     1.0000     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2335     0.8452     263.613187     205.731019     399.999998     269.777367     269.777832     100.000000     274.492535     0.0324     0.0840    -2.5761
